tweet_id,tweet_text,label_text
910567529537429504,RT @TimesofIsrael: IDF to send 50-person delegation to earthquake-hit Mexico https://t.co/Bl0D7gtw2Y https://t.co/Kqbgd3hscP,rescue_volunteering_or_donation_effort
932027639589507072,"Victims of last week's earthquake gather outdoors near a fire in Sarpol-e Zahab, #Iran (Pouria Pakizeh/EPA) https://t.co/JmYUPNkaLo",affected_individuals
910624384850780160,RT @dont_growup: Rescue Lab Frida helping victims of Mexico's earthquake. â¤ï¸ https://t.co/nQIDppTInH,rescue_volunteering_or_donation_effort
912067509045518336,"In central Mexico, earthquake survivors face extensive damage https://t.co/htFnrxvGCM #USPolitics via @NewsHour https://t.co/PwskksUOrb",affected_individuals
912359993680236554,TONIGHT!] RISE! NY / MX | Earthquake Relief for Mexico â€“ BenefitÂ Concert https://t.co/gydDXo29nT https://t.co/EozofzWjcu,rescue_volunteering_or_donation_effort
930337898217594880,Iran Halts Earthquake Rescue Operations As Survivors Battle Hunger And Cold https://t.co/yITQrn47Ui https://t.co/Nnk5PNvjtp,rescue_volunteering_or_donation_effort
913811073005842433,Mexico City quake seriously damaged this film archive: https://t.co/VTQIjQuhum https://t.co/qBT62G8Q9n https://t.co/Zqx2OuGhcd,infrastructure_and_utility_damage
912398081500565508,Drag the dog out of the ruins alive six days after the earthquake struck MexicoÂ #BREAKING112 https://t.co/StJ8StZiQV https://t.co/DTwa4IDQ0x,rescue_volunteering_or_donation_effort
911656099463467008,RT @MorningDewNews: BREAKING NEWS: Mexico devastated as third earthquakeÂ hits https://t.co/mOzroTk37h https://t.co/NTBIctelNX,infrastructure_and_utility_damage
930493617537454080,The death toll of 530 made it Iran’s deadliest earthquake in over a decade. https://t.co/RmmIW83k8i #news #World https://t.co/SN8FHMsi2m,injured_or_dead_people
914169261236596736,Crowd Erupts In Applause As #Dog Pulled From Wreckage Of #Earthquake In #Mexico https://t.co/hq8e2yxoA0 https://t.co/nvnm6luQOH,rescue_volunteering_or_donation_effort
910533089809575938,Highly effective earthquake devastates central Mexico - https://t.co/damR2GDdB3 https://t.co/SC7wVnl4oX,infrastructure_and_utility_damage
930644533574062080,RT @HuffPost: Olympic weightlifter to sell his gold medal for Iran's earthquake victims https://t.co/dGGb88Xetw https://t.co/wFuQoW5eqw,rescue_volunteering_or_donation_effort
930147282028072960,'We Saw Homes Collapse': Survivors Tell Of Terrifying Moment Earthquake Hit Iran https://t.co/YaNDEpfgkV https://t.co/PbgF5lzfnE,affected_individuals
930992584347938818,Italy delivers aid to Iraq earthquake victims https://t.co/iFURgu2Vis,rescue_volunteering_or_donation_effort
911643265484562432,RT @Elaina23ABC: New earthquake reported in the state Oaxaca in southern Mexico which caused buildings to sway https://t.co/2lNMgmVsiR,infrastructure_and_utility_damage
912436581847375872,Fernanda Castillo Pays Tribute to Her Family Members Killed in Mexico's Earthquake https://t.co/tBwPJsGIuV https://t.co/NxBJ5pZ6mI,injured_or_dead_people
911624994865762304,This rescue pup named Frida is working to help Mexico City earthquake survivors https://t.co/u63SDUzwSd https://t.co/nO8FlHa3Ty,rescue_volunteering_or_donation_effort
929996311478272000,"Atleast 207 Dead, Thousands Injured As 7.3-Magnitude Earthquake Hits Northern Border Region… https://t.co/8RVoot4B4Y https://t.co/glpJfPj0n7",injured_or_dead_people
910564177764171777,Powerful earthquake shook central mexico on Tuesday killing 217 . #MexicoCity #RIP https://t.co/jIRpHavOux,injured_or_dead_people
913176220254138370,The Search for a Springfield Woman's Family Member Ends After Earthquake Hits Mexico https://t.co/8Dy2Ss0rMi https://t.co/E5ADIUFVrg,missing_or_found_people
929989514562625538,"RT @RT_com: Iran-Iraq border earthquake latest: - At least 211 killed - Over 2,500 injured https://t.co/w0n8LBQsE6 https://t.co/n4SlLDYuzs",injured_or_dead_people
930045769163386881,"With blessing health for the all injuries , and patience for the survivors for #earthquake in #Iran . https://t.co/kb8dAW7j56",injured_or_dead_people
910534117099372544,Live Updates: 225 People Killed As Powerful 7.1 Magnitude Earthquake Strikes Mexico https://t.co/n6Jdv5mDID https://t.co/17tA3V4uUD,injured_or_dead_people
930066324533006336,"#News ""Iran and Iraq reel after devastating earthquake kills hundreds"" via #USAToday | https://t.co/P8pl8La5vv https://t.co/O1srypEGNv",injured_or_dead_people
912128815509364736,Yesterday @Univision34LA telethon #UnidosPorLosNuestros raising funds via Red Cross for victims of #MexicoEarthquake https://t.co/Wn95DXyVeK,rescue_volunteering_or_donation_effort
930028516837642240,"#News via #FOXNEWS ""Iran-Iraq earthquake kills hundreds, officials say"" https://t.co/pgRYm9BRKi https://t.co/J3NtUw2SNr",injured_or_dead_people
930046898848722944,"RT @krishna77442854: Earthquake strikes Kuwait moment before , peoples are in fear. https://t.co/NtTemSxTmY",affected_individuals
930029077343490048,Iran Iraq earthquake pictures show devastating damage as villages cut off by landslides | The Locus ... https://t.co/AcFSi8acFl,infrastructure_and_utility_damage
911893245185216512,Mexicans Dig Through Quake Rubble as Death Toll Passes 200 https://t.co/amMInGf2AJ https://t.co/3Zb35a7ZWA,injured_or_dead_people
930551783373537280,#news #summary: comments on daily chart: a 7.3-magnitude earthquake on the iran-iraq border leaves hundreds dead https://t.co/HBcVlvAGe6,injured_or_dead_people
930484110358974464,Iran Iraq earthquake: Concern over Darbandikhan dam https://t.co/bED8b2DRd5 https://t.co/02hDd7Bzf3,infrastructure_and_utility_damage
913551018830499840,(Metro):#Kim Kardashian-West donating proceeds from #Vogue Mexico cover to Earthquake.. https://t.co/k4Qq8y93i4 https://t.co/WgfYfyCHuZ,rescue_volunteering_or_donation_effort
931258352272838656,Man plays #piano on ruins of his house. The city was hit by an #earthquake of 7.3 leaving 436 dead #Iran https://t.co/4ulKhwpPEH,infrastructure_and_utility_damage
931205710687424513,"Iraq-Iran earthquake, @ItalianAirForce provides aid. https://t.co/4RoG2WLiWq #avgeek #Aviation https://t.co/u9t3L6cyUl",rescue_volunteering_or_donation_effort
930230964067930112,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC,injured_or_dead_people
911854728954486784,Guy in Mexico clearing rubble after the earthquake á½„Fá½„Fá½„Fá½„Fá½„Fá½„Fá½„F https://t.co/p4viwERczw,infrastructure_and_utility_damage
930712268416753664,Iran's Earthquake Leaves Thousands Without Home https://t.co/ECtqT7eArG #Middle_East https://t.co/CgAqJlrJm7,affected_individuals
915254791785218048,"Mexico to Help Earthquake Victims with Tax Exemptions, Financial Credits https://t.co/37gvW1Hv4S https://t.co/ccnyysEDNM",rescue_volunteering_or_donation_effort
929989658351505408,RT @HuffPost: Hundreds dead after powerful #earthquake hits border between Iran and Iraq https://t.co/p8TJjvjOhr https://t.co/l4PJqZxiaz,injured_or_dead_people
931243132783652864,Fundraising For Iran’s Earthquake Victims Blocked By US Treasury https://t.co/1KepxhgU3c https://t.co/AwWChp6aWJ,rescue_volunteering_or_donation_effort
930249686992216064,"Turkey steps up to aid Iraq earthquake victims, fastest and largest action among any other country https://t.co/No22LJj29j",rescue_volunteering_or_donation_effort
930482499427241984,Iran’s earthquake death toll raised to 530: declared an emergency https://t.co/rzx5zDge0h https://t.co/wvx2DrQlhG,injured_or_dead_people
929992506158149635,RT @AhmadiyyaTimes: Baghdad: Powerful earthquake on Iran-Iraq border kills 207 people https://t.co/86eNttQ1p4 Pls RT https://t.co/YYiWsqD0ES,injured_or_dead_people
913403227395231746,"In Mexico City, restaurant kitchens turn into relief centers https://t.co/UcCQj49MiP https://t.co/o8gbvmVqJP",rescue_volunteering_or_donation_effort
911885853433192448,#Sismomexico2017 plus 3 days #motorcycles taking supplies to affected areas #MexicoEarthquake @insertcliches https://t.co/aDxOkz7wcs,rescue_volunteering_or_donation_effort
910688613981200386,It makes me ache: Milwaukee man collects supplies for earthquake-ravaged Mexico City: https://t.co/1lx7ySRAC1 https://t.co/u39GgF2WLs,rescue_volunteering_or_donation_effort
910627955260325888,Mexico earthquake: Why buildings are suddenly collapsing https://t.co/VdmmcljiUa https://t.co/ItZVGDcWNe,infrastructure_and_utility_damage
910534185747611648,"RT @crodriguezap: Soldiers are removing debris in Jojutla, Mexico after the earthquake @AP_News https://t.co/rPQ3MBqNdr",rescue_volunteering_or_donation_effort
910696337234120704,Anchorage woman with close ties to latest Mexico City earthquake - https://t.co/LPb9BHJdGu https://t.co/PVN1LDcYLO,vehicle_damage
910619857699315712,CBN Humanitarian Helps Mexico Earthquake Victims https://t.co/PH0zyrRv1N https://t.co/EePRH3THYV,rescue_volunteering_or_donation_effort
930090178990895106,Turkey sends aid to Kurdistan Region earthquake victims https://t.co/qOiZfPbW8w #Iraq #TwitterKurds https://t.co/UKp0NAy50j,rescue_volunteering_or_donation_effort
911708660925173763,RT @DrSarahBHealthy: Mexico earthquake survivors face same health woes as 9/11 #healthnews https://t.co/Bzdsq2CdQt https://t.co/DseUODtfqV,affected_individuals
912084699249438720,S/o to @HorchateriaRL for donating 15% of each sale to Mexico earthquake relief á½„Fá¼¿Cá½’5 https://t.co/7RpcuiYDbQ,rescue_volunteering_or_donation_effort
910684543815892993,"Death toll in Mexico's earthquake rises, rescue attempts continue https://t.co/nqNDCLV53K #hawaii https://t.co/L0G43cyOjp",injured_or_dead_people
930064023101591552,Hundreds dead in Iran #earthquake https://t.co/FxhNqNt8qK,injured_or_dead_people
912111784588398592,Earthquake strikes Mexico coast just days after quake in capital kills more than 300 â€“â€¦ https://t.co/tFKu3eMQWN https://t.co/ZjMm6dP7v6,injured_or_dead_people
930466587576020993,Earthquake Victims in Iran. Any help goes a long way... https://t.co/RXUVRX9daV,affected_individuals
911789833470713856,I am blown away by how much my family in MÃ©xico has donated to the people in Morelos #mexicoearthquake https://t.co/37ItYx3Xsm,rescue_volunteering_or_donation_effort
913533790437257217,In Mexico will demolish the building of the Ministry of Transport damaged at anÂ earthquake https://t.co/0terj3dk7y https://t.co/PjG5yOWUTQ,infrastructure_and_utility_damage
929989414826024960,RT @ReutersWorld: JUST IN: Death toll reaches 328 in Iran earthquake - ISNA news agency https://t.co/FgRLptfk9l,injured_or_dead_people
910734118165590016,Many Feared Dead or Trapped After Earthquake Topples Buildings Throughout Mexico https://t.co/KtotouGXx9 https://t.co/61Wq6YnStZ,injured_or_dead_people
911712563079065601,Why the Mexico City Earthquake Shook Up Disaster Predictions https://t.co/eNnRiozKOU https://t.co/KcJQqn0Ze5,infrastructure_and_utility_damage
910798273367171072,San Antonio residents trying to locate family after earthquake in Mexico https://t.co/ChCDI7sxWH https://t.co/iZXFcsgq6l,rescue_volunteering_or_donation_effort
914610405707677697,Raw: New footage emerges of horror building collapse during Mexico earthquake https://t.co/c9YeANFqYE https://t.co/Oy6JFoSONH,infrastructure_and_utility_damage
913886134182100992,Mexico: The Earthquake of Our Struggle for Our 43 Children https://t.co/Q5YjNk84SK https://t.co/6dI2WuOLpE,rescue_volunteering_or_donation_effort
910814140192526336,Mexico Watches Frantic Effort to Rescue Girl From Earthquake-Hit School https://t.co/FkxkQnfZYU https://t.co/yX8yBhDWIJ,rescue_volunteering_or_donation_effort
911794772645371906,Rescue Dog #Frida Saving Lives In Mexico. #over50 #MexicoEarthquake https://t.co/ULhckPQgUU,rescue_volunteering_or_donation_effort
930677315012579328,An unfinished birthday party in Iran’s #earthquake-hit Kermanshah province https://t.co/eEODBUBEtj,affected_individuals
910625857844203522,COMING UP AT 6: The latest on the deadly earthquake in #Mexico. At least 225 lost their lives. https://t.co/MtdnPrYEsz,injured_or_dead_people
930071199157293056,"Deadly Quake: 328 People Dead and 2,500 Wounded as Terrible Earthquake Rocks… https://t.co/sfFet8uWrs https://t.co/GxGy1gkylp",injured_or_dead_people
913929718352764928,First round to donate! Thk you Ms.Walsh @PS10FortHill for organizing @PS16School #PuertoRicoRelief #mexicoearthquake https://t.co/m80u2Ld9H9,rescue_volunteering_or_donation_effort
930861591377068032,SECURITY: Iran Earthquake: Child Is Pulled From Dead Mothers Arms https://t.co/MFljZ4SOIw https://t.co/cMgdzi4gfF,rescue_volunteering_or_donation_effort
911632332116905984,"RT @HomeDepot: The Home Depot Foundation commits $500,000 to Mexico earthquake relief: https://t.co/b8KVWSoxME https://t.co/h7JcXHF53M",rescue_volunteering_or_donation_effort
931898198569996288,#Iran Daily: US Treasury Blocks Donations for Earthquake Survivors https://t.co/SvpZrkxsuc https://t.co/wZaAmD6aei,rescue_volunteering_or_donation_effort
913145765157117952,Archdiocese of Mexico City offers free medical care to earthquake victims - https://t.co/kHdCXu0CmQ https://t.co/s3E8zoO5jT,rescue_volunteering_or_donation_effort
910691589034409984,Mexico Earthquake: 2 Cathedrals Sustain Damage https://t.co/e4YWqejFS5 https://t.co/zh5KyBbEVX,infrastructure_and_utility_damage
915992255583854592,Mexico City prosecutors open criminal probes into buildings damaged in the deadly earthquake https://t.co/Nnym5nAbSQ https://t.co/HgobOERlP5,infrastructure_and_utility_damage
